timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Hellas Verona,Pisa,N/A,24,0.60,0.60,0.60,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,0.95,0.00,0.00,2.90,70,80,60,50,10,40,80,30,70,7.80,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Atalanta,Cremonese,N/A,24,1.17,1.33,1.17,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,0.90,0.00,0.00,2.25,59,75,33,17,17,33,75,25,67,10.17,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Atleti Azzurri d'Italia
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,AC Milan,Como,N/A,24,2.17,1.20,2.17,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.36,0.00,0.00,1.85,54,54,44,9,0,27,54,27,62,8.77,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Sassuolo,Inter Milan,N/A,24,1.20,1.80,1.20,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.77,0.00,0.00,2.80,50,70,50,30,10,30,90,40,80,8.80,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Fiorentina,Torino,N/A,24,0.20,1.00,0.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.23,0.00,0.00,2.75,57,65,65,37,17,37,75,55,64,8.07,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Roma,Cagliari,N/A,24,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.04,0.00,0.00,1.84,34,59,25,9,0,9,50,25,83,8.17,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Genoa,Napoli,N/A,24,0.50,1.50,0.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.62,0.00,0.00,1.92,25,59,33,17,0,33,59,25,75,9.84,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Juventus,Lazio,N/A,24,2.00,0.83,2.00,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.06,0.00,0.00,1.92,25,59,25,17,9,25,42,34,67,9.17,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1770559200,Feb 08 2026 - 2:00pm,incomplete,N/A,Lecce,Udinese,N/A,24,0.50,1.17,0.50,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.13,0.00,0.00,2.17,50,67,42,25,0,42,67,33,67,8.67,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Parma,Hellas Verona,N/A,25,1.00,0.50,1.00,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.24,0.00,0.00,2.17,50,67,42,33,0,33,59,42,67,5.50,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Como,Fiorentina,N/A,25,2.00,0.67,2.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,0.98,0.00,0.00,2.00,50,75,34,17,0,17,42,50,75,8.50,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Cagliari,Lecce,N/A,25,0.80,1.40,0.80,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.12,0.00,0.00,2.30,40,70,30,20,20,10,70,40,70,9.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardegna Arena
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Lazio,Atalanta,N/A,25,2.00,1.20,2.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.22,0.00,0.00,2.40,40,70,30,20,10,30,70,40,60,8.80,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Napoli,Roma,N/A,25,2.60,2.40,2.60,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.60,0.00,0.00,2.00,40,40,40,20,10,10,70,30,50,12.20,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Torino,Bologna,N/A,25,1.60,1.33,1.60,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.22,0.00,0.00,2.44,45,64,55,35,0,37,74,35,60,10.63,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Pisa,AC Milan,N/A,25,1.00,1.80,1.00,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.29,0.00,0.00,1.35,20,40,20,10,0,20,39,20,47,7.03,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Garibaldi - Stadio Romeo Anconetani
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Cremonese,Genoa,N/A,25,1.20,0.80,1.20,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.15,0.00,0.00,2.60,90,90,60,10,10,10,70,70,90,8.00,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giovanni Zini
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Udinese,Sassuolo,N/A,25,1.60,1.67,1.60,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,1.13,0.00,0.00,2.55,55,74,54,19,19,19,65,64,82,7.90,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1771164000,Feb 15 2026 - 2:00pm,incomplete,N/A,Inter Milan,Juventus,N/A,25,2.50,1.40,2.50,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.51,0.00,0.00,2.65,45,80,52,17,17,35,82,44,72,11.53,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Cagliari,Lazio,N/A,26,0.80,0.83,0.80,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.06,0.00,0.00,1.77,20,75,19,0,0,9,47,29,84,4.87,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardegna Arena
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Atalanta,Napoli,N/A,26,1.17,1.50,1.17,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.62,0.00,0.00,2.25,50,75,33,17,9,33,75,33,67,13.34,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Atleti Azzurri d'Italia
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Roma,Cremonese,N/A,26,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,0.90,0.00,0.00,1.92,34,59,25,9,9,17,59,17,83,8.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Genoa,Torino,N/A,26,0.50,1.00,0.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.23,0.00,0.00,2.09,25,50,42,25,17,33,50,34,67,7.84,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Juventus,Como,N/A,26,2.00,1.20,2.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,1.36,0.00,0.00,1.85,45,54,27,17,9,27,45,35,54,11.10,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Lecce,Inter Milan,N/A,26,0.50,1.80,0.50,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.77,0.00,0.00,2.54,47,65,47,29,10,37,67,37,74,10.50,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,AC Milan,Parma,N/A,26,2.17,0.40,2.17,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.11,0.00,0.00,1.95,44,64,44,9,0,17,44,37,72,8.37,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Sassuolo,Hellas Verona,N/A,26,1.20,0.50,1.20,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.24,0.00,0.00,2.10,37,64,37,27,0,27,65,37,74,5.47,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Bologna,Udinese,N/A,26,2.60,1.17,2.60,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.13,0.00,0.00,2.34,44,72,45,27,0,35,60,37,74,9.17,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1771768800,Feb 22 2026 - 2:00pm,incomplete,N/A,Fiorentina,Pisa,N/A,26,0.20,0.60,0.20,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,0.95,0.00,0.00,3.40,80,90,80,60,10,40,100,50,70,7.00,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Roma,Juventus,N/A,27,2.00,1.40,2.00,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.51,0.00,0.00,1.74,29,55,19,0,0,10,65,19,72,8.70,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Parma,Cagliari,N/A,27,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.04,0.00,0.00,2.17,59,67,42,25,0,25,59,42,75,5.50,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Pisa,Bologna,N/A,27,1.00,1.33,1.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.22,0.00,0.00,1.59,25,34,25,25,0,17,42,25,67,9.66,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Garibaldi - Stadio Romeo Anconetani
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Torino,Lazio,N/A,27,1.60,0.83,1.60,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.06,0.00,0.00,1.77,20,55,39,10,0,29,57,19,44,6.47,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Como,Lecce,N/A,27,2.00,1.40,2.00,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.12,0.00,0.00,2.20,45,62,29,29,20,19,74,37,62,10.37,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Inter Milan,Genoa,N/A,27,2.50,0.80,2.50,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.15,0.00,0.00,3.15,75,100,82,17,17,25,82,74,92,12.93,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Udinese,Fiorentina,N/A,27,1.60,0.67,1.60,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46,0.98,0.00,0.00,2.30,55,74,45,19,10,19,49,64,74,8.73,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Cremonese,AC Milan,N/A,27,1.20,1.80,1.20,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.29,0.00,0.00,2.30,60,80,40,20,10,30,60,50,70,6.60,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giovanni Zini
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Hellas Verona,Napoli,N/A,27,0.60,1.50,0.60,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.62,0.00,0.00,2.09,47,64,37,19,0,37,64,27,72,10.87,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1772373600,Mar 01 2026 - 2:00pm,incomplete,N/A,Sassuolo,Atalanta,N/A,27,1.20,1.20,1.20,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.22,0.00,0.00,2.10,50,70,30,10,0,20,70,40,70,7.00,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPEI Stadium - Città del Tricolore
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Bologna,Hellas Verona,N/A,28,2.60,0.50,2.60,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.24,0.00,0.00,2.00,27,64,37,27,0,27,35,37,74,7.67,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,AC Milan,Inter Milan,N/A,28,2.17,1.80,2.17,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.77,0.00,0.00,2.95,64,74,64,29,10,37,84,37,82,11.17,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Lecce,Cremonese,N/A,28,0.50,1.33,0.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,0.90,0.00,0.00,1.92,42,59,33,17,9,33,50,25,75,7.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Napoli,Torino,N/A,28,2.60,1.00,2.60,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.23,0.00,0.00,2.55,47,55,55,37,27,17,55,55,74,9.67,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Cagliari,Como,N/A,28,0.80,1.20,0.80,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.36,0.00,0.00,1.70,40,70,20,0,0,10,50,30,70,6.80,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardegna Arena
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Atalanta,Udinese,N/A,28,1.17,1.17,1.17,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.13,0.00,0.00,2.50,67,83,42,25,9,42,92,33,59,11.84,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Atleti Azzurri d'Italia
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Fiorentina,Parma,N/A,28,0.20,0.40,0.20,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.11,0.00,0.00,2.20,50,70,50,20,0,20,60,50,60,7.60,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Genoa,Roma,N/A,28,0.50,2.40,0.50,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.60,0.00,0.00,1.54,19,35,27,9,0,27,65,9,44,10.37,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Lazio,Sassuolo,N/A,28,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.13,0.00,0.00,2.65,35,64,54,29,19,29,65,54,72,8.10,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1772978400,Mar 08 2026 - 2:00pm,incomplete,N/A,Juventus,Pisa,N/A,28,2.00,0.60,2.00,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,0.95,0.00,0.00,3.15,65,84,57,57,19,37,75,45,74,10.10,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Lazio,AC Milan,N/A,29,2.00,1.80,2.00,1.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.29,0.00,0.00,2.50,30,70,40,30,10,40,70,40,60,7.80,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Como,Roma,N/A,29,2.00,2.40,2.00,2.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.60,0.00,0.00,1.70,35,52,19,9,0,19,74,17,52,10.37,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Sinigaglia
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Inter Milan,Atalanta,N/A,29,2.50,1.20,2.50,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,1.22,0.00,0.00,2.75,55,90,52,17,17,35,72,54,72,12.53,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Napoli,Lecce,N/A,29,2.60,1.40,2.60,1.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.12,0.00,0.00,2.50,50,50,50,40,30,10,70,50,60,12.20,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Cremonese,Fiorentina,N/A,29,1.20,0.67,1.20,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,0.98,0.00,0.00,2.20,65,74,45,19,10,19,39,64,74,7.73,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giovanni Zini
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Hellas Verona,Genoa,N/A,29,0.60,0.80,0.60,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.15,0.00,0.00,2.40,80,80,60,10,0,20,70,50,80,9.80,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi
1773583200,Mar 15 2026 - 2:00pm,incomplete,N/A,Torino,Parma,N/A,29,1.60,0.40,1.60,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.11,0.00,0.00,1.80,30,60,40,10,0,20,50,30,40,8.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino
