timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1768660200,Jan 17 2026 - 2:30pm,incomplete,N/A,Wolfsburg,Heidenheim,N/A,18,0.40,0.00,0.40,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.99,0.00,0.00,3.30,50,80,60,40,30,40,80,60,90,8.60,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1768671000,Jan 17 2026 - 5:30pm,incomplete,N/A,RB Leipzig,Bayern München,N/A,18,3.00,2.60,3.00,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,2.18,0.00,0.00,3.63,68,100,88,55,20,43,78,78,88,10.45,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1768746600,Jan 18 2026 - 2:30pm,incomplete,N/A,Stuttgart,Union Berlin,N/A,18,3.00,0.75,3.00,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.17,0.00,0.00,2.50,25,63,38,13,13,25,63,25,100,9.75,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1768753800,Jan 18 2026 - 4:30pm,incomplete,N/A,Augsburg,Freiburg,N/A,18,0.60,1.00,0.60,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,1.24,0.00,0.00,3.10,40,70,60,50,40,30,80,60,70,8.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1769196600,Jan 23 2026 - 7:30pm,incomplete,N/A,St. Pauli,Hamburger SV,N/A,19,0.80,0.40,0.80,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.21,0.00,0.00,3.20,50,80,80,40,30,40,70,50,80,11.60,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769265000,Jan 24 2026 - 2:30pm,incomplete,N/A,Eintracht Frankfurt,Hoffenheim,N/A,19,1.50,2.60,1.50,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.41,0.00,0.00,4.03,65,100,78,45,45,78,90,55,90,8.85,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1769265000,Jan 24 2026 - 2:30pm,incomplete,N/A,Heidenheim,RB Leipzig,N/A,19,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.61,0.00,0.00,3.17,57,84,55,45,17,54,80,47,65,10.80,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena
1769265000,Jan 24 2026 - 2:30pm,incomplete,N/A,Bayern München,Augsburg,N/A,19,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.20,0.00,0.00,3.60,60,100,88,43,20,65,75,55,90,8.70,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1769265000,Jan 24 2026 - 2:30pm,incomplete,N/A,Mainz 05,Wolfsburg,N/A,19,0.20,1.20,0.20,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.11,0.00,0.00,2.60,50,60,40,30,10,30,90,40,60,7.80,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769265000,Jan 24 2026 - 2:30pm,incomplete,N/A,Bayer Leverkusen,Werder Bremen,N/A,19,2.17,1.00,2.17,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.13,0.00,0.00,3.49,55,100,65,57,19,55,82,57,100,7.60,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1769275800,Jan 24 2026 - 5:30pm,incomplete,N/A,Union Berlin,Borussia Dortmund,N/A,19,1.50,1.83,1.50,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.34,0.00,0.00,2.75,59,75,50,34,17,50,75,42,59,9.83,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei
1769351400,Jan 25 2026 - 2:30pm,incomplete,N/A,Borussia M'gladbach,Stuttgart,N/A,19,0.83,1.20,0.83,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.85,0.00,0.00,3.45,57,84,84,45,9,37,75,64,84,11.10,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1769358600,Jan 25 2026 - 4:30pm,incomplete,N/A,Freiburg,Köln,N/A,19,1.25,1.17,1.25,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.31,0.00,0.00,3.17,75,75,63,63,9,54,84,29,71,9.58,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,Eintracht Frankfurt,Bayer Leverkusen,N/A,20,1.50,1.75,1.50,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.23,0.00,0.00,4.50,63,100,88,50,50,88,100,50,88,8.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,Hamburger SV,Bayern München,N/A,20,1.40,2.60,1.40,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,2.18,0.00,0.00,3.20,50,90,70,40,20,40,80,70,90,8.60,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,Borussia Dortmund,Heidenheim,N/A,20,2.50,0.00,2.50,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,0.99,0.00,0.00,2.48,33,65,43,20,10,33,68,43,75,13.65,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,Augsburg,St. Pauli,N/A,20,0.60,0.75,0.60,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,1.35,0.00,0.00,2.98,30,78,40,40,30,30,100,40,78,8.80,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,Stuttgart,Freiburg,N/A,20,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.24,0.00,0.00,1.88,23,55,33,10,10,13,55,20,80,8.30,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,Hoffenheim,Union Berlin,N/A,20,1.20,0.75,1.20,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.17,0.00,0.00,3.43,53,78,65,53,23,43,88,55,90,10.65,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,Werder Bremen,Borussia M'gladbach,N/A,20,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.53,0.00,0.00,2.78,45,68,55,35,10,35,65,55,90,10.65,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,Köln,Wolfsburg,N/A,20,1.75,1.20,1.75,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.11,0.00,0.00,3.18,80,80,68,45,25,23,88,68,80,7.90,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1769869800,Jan 31 2026 - 2:30pm,incomplete,N/A,RB Leipzig,Mainz 05,N/A,20,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.55,0.00,0.00,3.38,75,100,75,50,13,50,88,63,88,11.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,Freiburg,Werder Bremen,N/A,21,1.25,1.00,1.25,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.13,0.00,0.00,3.65,80,100,78,78,10,68,90,53,88,7.85,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,Mainz 05,Augsburg,N/A,21,0.20,1.00,0.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.20,0.00,0.00,2.80,70,80,48,23,10,45,65,35,80,6.90,6.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,Heidenheim,Hamburger SV,N/A,21,1.00,0.40,1.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.21,0.00,0.00,2.80,60,80,60,40,20,30,60,50,70,8.80,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,Wolfsburg,Borussia Dortmund,N/A,21,0.40,1.83,0.40,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.34,0.00,0.00,3.04,55,82,47,29,29,37,92,55,65,8.03,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,Borussia M'gladbach,Bayer Leverkusen,N/A,21,0.83,1.75,0.83,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.23,0.00,0.00,4.13,54,84,84,50,34,67,75,59,71,8.25,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,St. Pauli,Stuttgart,N/A,21,0.80,1.20,0.80,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.85,0.00,0.00,3.60,70,100,100,40,10,50,90,60,100,14.20,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,Köln,RB Leipzig,N/A,21,1.75,1.67,1.75,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.61,0.00,0.00,3.54,67,84,63,50,42,46,88,54,75,10.50,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,Bayern München,Hoffenheim,N/A,21,3.00,2.60,3.00,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.41,0.00,0.00,4.00,50,100,90,50,40,80,90,60,80,10.80,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1770474600,Feb 07 2026 - 2:30pm,incomplete,N/A,Union Berlin,Eintracht Frankfurt,N/A,21,1.50,1.60,1.50,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.54,0.00,0.00,3.82,84,84,74,65,19,74,84,47,84,11.60,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,Hamburger SV,Union Berlin,N/A,22,1.40,0.75,1.40,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.17,0.00,0.00,2.83,33,78,45,23,13,23,78,55,90,7.65,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,Borussia Dortmund,Mainz 05,N/A,22,2.50,1.00,2.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.55,0.00,0.00,2.63,50,75,50,25,13,50,88,38,75,15.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,Stuttgart,Köln,N/A,22,3.00,1.17,3.00,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.31,0.00,0.00,2.29,38,50,38,25,9,29,59,17,84,9.83,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,Hoffenheim,Freiburg,N/A,22,1.20,1.00,1.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.24,0.00,0.00,2.80,50,70,60,50,20,30,80,50,70,9.20,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,Werder Bremen,Bayern München,N/A,22,2.00,2.60,2.00,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,2.18,0.00,0.00,3.40,50,80,80,40,30,40,80,70,90,10.60,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,Augsburg,Heidenheim,N/A,22,0.60,0.00,0.60,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,0.99,0.00,0.00,3.70,50,80,70,60,40,50,80,70,90,10.20,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,RB Leipzig,Wolfsburg,N/A,22,3.00,1.20,3.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.11,0.00,0.00,2.93,68,80,68,45,0,23,88,68,68,8.65,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,Eintracht Frankfurt,Borussia M'gladbach,N/A,22,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.53,0.00,0.00,3.50,50,88,63,50,25,63,75,50,100,9.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1771079400,Feb 14 2026 - 2:30pm,incomplete,N/A,Bayer Leverkusen,St. Pauli,N/A,22,2.17,0.75,2.17,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.35,0.00,0.00,2.46,25,88,25,17,9,25,92,17,88,8.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,Freiburg,Borussia M'gladbach,N/A,23,1.25,1.00,1.25,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.53,0.00,0.00,3.13,75,88,63,63,0,63,75,38,88,10.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,Heidenheim,Stuttgart,N/A,23,1.00,1.20,1.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.85,0.00,0.00,3.20,80,100,80,40,0,40,80,60,90,11.40,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Voith-Arena
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,Mainz 05,Hamburger SV,N/A,23,0.20,0.40,0.20,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.21,0.00,0.00,2.60,40,60,40,30,30,30,70,30,60,8.40,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,Wolfsburg,Augsburg,N/A,23,0.40,1.00,0.40,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.20,0.00,0.00,3.20,80,90,68,33,20,45,75,55,90,6.70,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,Union Berlin,Bayer Leverkusen,N/A,23,1.50,1.75,1.50,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.23,0.00,0.00,3.79,71,84,84,50,34,84,84,42,71,9.75,6.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,Bayern München,Eintracht Frankfurt,N/A,23,3.00,1.60,3.00,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,1.54,0.00,0.00,4.50,60,100,90,70,30,80,100,60,90,11.80,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,St. Pauli,Werder Bremen,N/A,23,0.80,1.00,0.80,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.13,0.00,0.00,3.80,60,100,90,60,20,60,80,70,100,10.20,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,RB Leipzig,Borussia Dortmund,N/A,23,3.00,1.83,3.00,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.34,0.00,0.00,2.96,63,92,54,34,9,29,79,63,63,9.08,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1771684200,Feb 21 2026 - 2:30pm,incomplete,N/A,Köln,Hoffenheim,N/A,23,1.75,2.60,1.75,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.41,0.00,0.00,3.78,90,100,78,45,45,53,78,68,90,9.10,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Bayer Leverkusen,Mainz 05,N/A,24,2.17,1.00,2.17,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.55,0.00,0.00,3.34,63,100,63,42,21,63,92,42,100,11.25,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Hoffenheim,St. Pauli,N/A,24,1.20,0.75,1.20,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.35,0.00,0.00,2.68,40,78,40,40,10,30,100,30,78,9.40,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Stuttgart,Wolfsburg,N/A,24,3.00,1.20,3.00,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.86,1.11,0.00,0.00,2.18,43,55,43,20,0,23,75,30,80,8.90,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Hamburger SV,RB Leipzig,N/A,24,1.40,1.67,1.40,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,1.61,0.00,0.00,2.87,37,74,45,35,17,44,90,47,65,9.40,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Eintracht Frankfurt,Freiburg,N/A,24,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.24,0.00,0.00,3.13,35,80,58,35,35,38,80,45,80,7.05,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Borussia Dortmund,Bayern München,N/A,24,2.50,2.60,2.50,2.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,2.18,0.00,0.00,2.88,43,75,63,30,20,43,78,53,75,14.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1772289000,Feb 28 2026 - 2:30pm,incomplete,N/A,Werder Bremen,Heidenheim,N/A,24,2.00,0.00,2.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,0.99,0.00,0.00,3.00,40,70,60,30,20,30,70,60,90,9.80,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
