timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1734976800,Dec 23 2024 - 6:00pm,complete,N/A,CSM Iaşi,FCSB,Rareș George Vidican,21,1.70,1.60,1.47,1.90,0,2,2,1,0,1,"","44,76",1,4,1,0,0,0,0,1,0,0,6,17,0,7,6,10,13,9,43,57,1.33,1.39,0.50,2.04,2.55,60,75,50,25,5,25,85,40,85,10.80,4.80,5.00,3.55,1.67,1.36,2.10,3.70,6.75,2.10,1.67,Stadionul Emil Alexandrescu (Iaşi)
1737126000,Jan 17 2025 - 3:00pm,complete,N/A,Unirea Slobozia,Sepsi,N/A,22,0.90,1.20,1.11,0.95,3,2,5,2,2,0,"8,28,78","51,69",5,8,0,0,1,0,0,0,0,1,11,22,4,5,7,17,5,7,50,50,1.25,1.35,1.25,2.21,2.90,70,85,70,25,5,50,90,40,90,9.70,4.10,3.25,3.10,2.24,1.39,2.10,4.00,8.10,1.94,1.81,Clinceni - Arena 1 (Clinceni)
1737136800,Jan 17 2025 - 6:00pm,complete,N/A,FCSB,Hermannstadt,Andrei Moroita,22,1.80,0.70,2.10,1.11,1,1,2,1,0,1,"86","13",9,2,3,0,1,0,0,3,0,1,26,1,8,1,18,0,9,2,69,31,1.91,1.20,2.95,0.27,2.80,60,80,55,30,20,35,80,50,80,11.40,4.20,1.44,4.20,6.80,1.32,1.97,3.40,6.20,2.10,1.62,Arena Naţională (Bucureşti)
1737203400,Jan 18 2025 - 12:30pm,complete,N/A,Universitatea Cluj,SCM Gloria Buzău,George Cătălin Roman,22,2.00,0.50,1.85,0.60,2,1,3,1,0,1,"84,90'1","35",7,2,1,0,2,0,1,0,0,2,18,5,10,2,8,3,11,10,67,33,1.41,1.02,2.47,0.72,3.05,60,80,55,35,30,40,80,50,65,8.30,4.70,1.44,4.10,6.30,1.32,2.05,3.45,7.00,1.96,1.72,Cluj Arena (Cluj-Napoca)
1737221400,Jan 18 2025 - 5:30pm,complete,N/A,Oţelul Galaţi,Petrolul 52,Horia Gabriel Mladinovici,22,1.10,1.30,1.21,1.05,0,0,0,0,0,0,"","",2,4,2,0,1,0,0,2,1,0,4,13,1,1,3,12,0,1,52,48,1.28,1.20,0.59,1.18,2.15,55,70,25,20,15,35,60,35,60,9.60,4.70,2.70,2.65,3.00,1.53,2.37,4.60,10.00,1.99,1.71,Stadionul Oţelul (Galaţi)
1737302400,Jan 19 2025 - 4:00pm,complete,N/A,Botoşani,CFR Cluj,Ionuţ Coza,22,1.20,1.70,1.37,1.45,1,1,2,1,0,1,"84","10",8,7,2,0,2,0,1,1,0,2,23,14,7,4,16,10,9,8,65,35,1.48,1.12,2.30,1.41,2.25,45,65,35,20,15,20,60,35,75,11.00,5.60,3.80,3.20,2.00,1.35,2.00,3.60,8.00,1.87,1.80,Stadionul Municipal (Botoşani)
1737311400,Jan 19 2025 - 6:30pm,complete,N/A,CS U Craiova,Dinamo Bucureşti,Szabolcs Kovacs,22,1.90,1.40,2.00,1.25,1,1,2,1,1,0,"36","48",3,3,2,0,2,0,0,2,1,1,13,7,7,1,6,6,13,8,42,58,1.66,1.02,1.63,0.80,2.50,60,75,35,25,15,45,75,25,75,8.80,4.80,1.95,3.40,3.80,1.29,1.97,3.25,6.50,1.79,1.87,Complex Sportiv Craiova (Craiova)
1737385200,Jan 20 2025 - 3:00pm,complete,N/A,SSC Farul,UTA Arad,Radu Petrescu,22,1.40,1.00,1.40,1.16,1,1,2,0,0,0,"79","53",12,3,1,1,2,1,0,2,1,2,32,6,10,3,22,3,7,14,65,35,1.42,1.10,3.32,0.76,2.30,40,60,30,20,15,15,75,35,75,6.90,4.30,2.05,3.25,3.40,1.34,1.95,3.60,6.90,1.80,1.87,Stadionul Central (Ovidiu)
1737396000,Jan 20 2025 - 6:00pm,complete,N/A,Rapid Bucureşti,CSM Iaşi,Iulian Călin,22,1.70,0.50,1.65,0.75,2,1,3,3,2,1,"20,40","35",10,4,2,0,3,0,0,2,2,1,20,14,7,3,13,11,12,8,60,40,1.41,1.22,2.26,1.25,2.45,40,75,30,25,10,35,70,40,65,8.10,4.40,1.53,3.90,5.80,1.34,2.00,3.55,6.50,2.02,1.68,Superbet Arena-Giulești (București)
1737730800,Jan 24 2025 - 3:00pm,complete,N/A,SCM Gloria Buzău,Unirea Slobozia,Iulian Călin,23,1.00,1.18,0.79,0.95,3,0,3,0,0,0,"57,75,87","",4,5,1,0,0,0,1,0,0,0,11,9,5,5,6,4,8,21,49,51,1.31,1.14,1.61,1.51,2.05,23,60,32,5,5,32,73,18,69,8.09,5.37,2.48,3.02,2.98,1.46,2.40,4.50,10.00,1.97,1.72,Stadionul Gloria (Buzău)
1737741600,Jan 24 2025 - 6:00pm,complete,N/A,Dinamo Bucureşti,Universitatea Cluj,Florin Andrei,23,2.00,1.55,1.55,1.40,0,0,0,0,0,0,"","",4,4,2,0,3,0,2,0,2,1,9,15,3,1,6,14,10,12,43,57,1.11,1.24,1.04,1.36,2.23,50,69,36,23,14,32,69,36,60,9.81,5.55,2.58,3.15,2.75,1.50,2.47,4.10,8.00,1.88,1.80,Stadionul Arcul de Triumf (București)
1737808200,Jan 25 2025 - 12:30pm,complete,N/A,CSM Iaşi,Hermannstadt,Sorin Dan Vădana,23,1.55,0.73,1.47,1.11,0,2,2,0,0,0,"","55,75",9,3,1,0,4,0,0,1,1,3,23,17,4,8,19,9,7,9,56,44,1.25,1.11,2.18,1.93,2.73,64,78,60,27,9,32,87,41,82,9.36,3.64,2.50,3.00,3.00,1.43,2.25,4.20,9.00,1.91,1.77,Stadionul Emil Alexandrescu (Iaşi)
1737828000,Jan 25 2025 - 6:00pm,complete,N/A,Rapid Bucureşti,CS U Craiova,Marcel Bîrsan,23,1.82,1.45,1.65,1.30,1,0,1,1,1,0,"18","",4,6,2,0,2,0,2,0,1,1,16,12,4,3,12,9,13,14,38,62,1.49,1.41,1.63,1.31,2.41,55,87,36,18,9,32,73,41,69,9.91,4.54,2.45,3.10,2.55,1.34,1.95,3.60,8.00,1.76,1.92,Superbet Arena-Giulești (București)
1737903600,Jan 26 2025 - 3:00pm,complete,N/A,Sepsi,Oţelul Galaţi,Rareș George Vidican,23,1.64,1.18,1.40,1.40,2,0,2,0,0,0,"55,90'1","",6,2,0,0,1,0,0,0,0,1,13,7,7,1,6,6,14,13,40,60,1.23,1.25,1.63,1.00,1.78,32,55,23,9,9,14,64,32,60,8.91,4.45,2.32,5.03,2.08,1.47,2.39,4.60,9.00,2.26,1.55,Arena Sepsi OSK (Sfântu Gheorghe)
1737914400,Jan 26 2025 - 6:00pm,complete,N/A,UTA Arad,FCSB,Viorel Nicușor Flueran,23,1.36,1.73,1.30,1.90,0,1,1,0,0,0,"","63",4,8,2,0,2,0,0,2,0,2,13,11,2,5,11,6,8,11,36,64,1.50,1.44,1.14,1.41,2.41,60,78,32,23,9,18,78,41,82,10.82,4.82,4.95,3.92,1.53,1.32,1.99,3.45,7.00,1.87,1.79,Stadionul Francisc von Neuman (Arad)
1737990000,Jan 27 2025 - 3:00pm,complete,N/A,Petrolul 52,Botoşani,Horațiu Mircea Fesnic,23,1.64,0.55,1.55,0.90,3,1,4,3,3,0,"15,19,24","85",3,5,3,0,0,0,2,1,0,0,6,18,4,5,2,13,22,9,45,55,1.19,1.05,0.90,1.73,1.78,36,50,36,14,5,14,55,36,59,8.36,4.55,1.95,3.00,4.00,1.50,2.45,4.70,9.00,2.20,1.62,Stadionul Ilie Oană (Ploieşti)
1738000800,Jan 27 2025 - 6:00pm,complete,N/A,CFR Cluj,SSC Farul,Andrei Florin Chivulete,23,1.64,0.91,2.05,1.05,3,1,4,2,2,0,"8,37,66","71",10,2,0,0,0,0,0,0,0,0,27,11,10,3,17,8,18,10,50,50,1.62,1.16,2.91,1.05,2.91,59,78,55,41,27,27,64,64,78,10.27,4.18,1.57,3.75,5.50,1.30,1.91,3.25,5.90,2.00,1.73,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1738335600,Jan 31 2025 - 3:00pm,complete,N/A,Hermannstadt,UTA Arad,Florin Andrei,24,1.73,1.00,1.75,1.16,0,0,0,0,0,0,"","",2,1,0,0,2,0,0,0,1,1,11,18,1,3,10,15,7,16,58,42,1.10,1.07,1.25,1.74,2.18,36,60,27,18,9,18,64,41,64,6.81,4.00,2.26,3.00,3.37,1.44,2.24,4.30,8.30,1.95,1.74,Stadionul Municipal (Sibiu)
1738346400,Jan 31 2025 - 6:00pm,complete,N/A,Unirea Slobozia,Dinamo Bucureşti,Andrei Florin Chivulete,24,1.09,1.36,1.11,1.25,1,3,4,2,1,1,"43","35,82,90'2",1,9,0,0,1,0,0,0,1,0,8,14,3,6,5,8,17,5,26,74,1.25,1.00,0.87,1.80,2.46,69,73,41,23,9,36,78,32,87,7.64,4.55,3.22,3.00,2.32,1.41,2.22,4.10,7.90,1.89,1.79,Clinceni - Arena 1 (Clinceni)
1738413000,Feb 01 2025 - 12:30pm,complete,N/A,Botoşani,Sepsi,Vlad Baban,24,1.18,1.09,1.37,0.95,0,0,0,0,0,0,"","",9,3,2,1,3,0,2,1,2,1,21,7,9,4,12,3,9,15,54,46,1.55,1.43,2.38,0.96,2.95,64,87,59,27,18,46,78,41,91,11.63,4.82,2.94,3.15,2.42,1.38,2.10,3.85,7.80,1.82,1.85,Stadionul Municipal (Botoşani)
1738422000,Feb 01 2025 - 3:00pm,complete,N/A,Oţelul Galaţi,SCM Gloria Buzău,George Cătălin Găman,24,1.09,0.45,1.21,0.60,2,1,3,2,1,1,"7,71","45'2",5,3,4,0,1,0,2,2,0,1,8,8,7,3,1,5,13,15,57,43,1.22,0.99,1.44,1.17,2.41,50,69,37,23,23,46,73,37,50,8.00,4.00,2.14,3.26,3.39,1.53,2.40,3.85,7.80,1.85,1.82,Stadionul Oţelul (Galaţi)
1738432800,Feb 01 2025 - 6:00pm,complete,N/A,Universitatea Cluj,Rapid Bucureşti,Adrian Viorel Cojocaru,24,2.09,1.09,1.85,1.15,2,1,3,2,1,1,"20,79","35",5,7,4,0,4,0,2,2,1,3,10,12,5,3,5,9,8,6,55,45,1.51,1.29,1.23,1.26,2.28,60,78,37,14,9,18,64,46,69,9.91,4.36,2.49,3.25,2.77,1.35,2.00,3.60,8.00,1.76,1.91,Cluj Arena (Cluj-Napoca)
1738509300,Feb 02 2025 - 3:15pm,complete,N/A,CS U Craiova,CSM Iaşi,Horia Gabriel Mladinovici,24,1.82,0.45,2.00,0.75,4,1,5,3,2,1,"2,42,49,79","45'1",9,2,1,0,1,0,1,0,0,1,22,8,7,4,15,4,11,11,60,40,1.65,1.22,2.15,0.95,2.64,55,78,41,23,14,50,82,27,64,9.73,4.36,1.43,4.40,6.90,1.26,1.80,2.95,6.00,2.25,1.57,Complex Sportiv Craiova (Craiova)
1738519200,Feb 02 2025 - 6:00pm,complete,N/A,FCSB,CFR Cluj,N/A,24,1.73,1.64,2.10,1.45,1,1,2,0,0,0,"57","53",2,4,3,1,2,0,0,4,0,2,7,11,3,4,4,7,14,11,58,42,2.00,1.14,0.93,1.26,2.23,50,73,32,18,14,18,78,32,73,12.09,5.00,2.09,3.41,3.35,1.35,1.98,3.65,7.50,1.91,1.80,Arena Naţională (Bucureşti)
1738605600,Feb 03 2025 - 6:00pm,complete,N/A,SSC Farul,Petrolul 52,Marcel Bîrsan,24,1.36,1.27,1.40,1.05,2,1,3,2,1,1,"35,88","45",4,8,4,0,2,0,1,3,0,2,8,10,2,4,6,6,8,22,57,43,1.59,1.20,0.92,1.19,2.41,60,73,36,23,18,23,64,45,78,9.54,5.09,2.17,3.12,3.47,1.44,2.25,4.40,8.80,2.00,1.73,Stadionul Central (Ovidiu)
1738677600,Feb 04 2025 - 2:00pm,complete,N/A,SCM Gloria Buzău,Botoşani,Viorel Nicușor Flueran,25,1.17,0.50,0.79,0.90,0,2,2,1,0,1,"","14,72",3,6,0,0,0,0,0,0,0,0,5,17,1,7,4,10,12,11,49,51,1.34,1.10,0.80,2.04,1.92,25,58,38,9,0,13,58,30,75,7.83,5.25,2.42,3.12,2.98,1.48,2.37,4.70,11.00,2.03,1.68,Stadionul Gloria (Buzău)
1738684800,Feb 04 2025 - 4:00pm,complete,N/A,Rapid Bucureşti,Unirea Slobozia,Robert Avram,25,1.92,1.08,1.65,0.95,2,1,3,2,1,1,"23,90'7","6",8,4,4,0,6,0,0,4,0,6,34,12,11,4,23,8,13,21,68,32,1.50,1.17,3.46,1.21,2.42,34,71,42,17,8,38,71,38,63,8.42,4.59,1.41,4.40,7.40,1.31,1.92,3.40,7.00,2.15,1.60,Superbet Arena-Giulești (București)
1738693800,Feb 04 2025 - 6:30pm,complete,N/A,Dinamo Bucureşti,Oţelul Galaţi,Andrei Moroita,25,1.92,1.08,1.55,1.40,1,0,1,0,0,0,"90'8","",4,2,1,0,2,0,0,1,1,1,10,4,4,2,6,2,10,13,57,43,1.10,1.23,1.18,0.51,2.09,42,63,29,21,17,25,63,38,59,8.41,4.92,1.67,3.57,5.20,1.43,2.20,4.20,9.00,2.16,1.60,Stadionul Arcul de Triumf (București)
1738771200,Feb 05 2025 - 4:00pm,complete,N/A,CFR Cluj,Hermannstadt,Bogdan Dumitrache,25,1.75,0.92,2.05,1.11,1,0,1,1,1,0,"43","",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.18,0.00,0.00,3.38,71,92,71,46,25,33,75,75,92,10.42,3.67,1.67,3.59,5.20,1.38,1.92,3.85,8.00,2.08,1.67,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1738780200,Feb 05 2025 - 6:30pm,complete,N/A,CS U Craiova,Universitatea Cluj,Iulian Călin,25,1.92,1.50,2.00,1.40,1,0,1,1,1,0,"10","",2,8,6,0,5,1,1,5,4,2,15,21,5,6,10,15,8,11,41,59,1.69,1.25,1.58,2.09,2.38,55,71,42,25,17,42,67,33,67,11.25,4.58,2.05,2.80,4.00,1.50,1.95,3.60,8.00,1.78,1.89,Complex Sportiv Craiova (Craiova)
1738850400,Feb 06 2025 - 2:00pm,complete,N/A,CSM Iaşi,UTA Arad,George Cătălin Găman,25,1.42,1.00,1.47,1.16,0,1,1,0,0,0,"","79",3,5,5,0,0,0,2,3,0,0,10,12,1,1,9,11,12,11,50,50,1.33,1.12,1.11,1.10,2.17,42,63,34,17,4,17,71,33,75,7.67,3.91,2.47,3.07,2.95,1.41,2.25,4.10,10.50,1.91,1.80,Stadionul Emil Alexandrescu (Iaşi)
1738857600,Feb 06 2025 - 4:00pm,complete,N/A,Sepsi,SSC Farul,Florin Andrei,25,1.75,0.83,1.40,1.05,1,0,1,1,1,0,"17","",8,7,1,0,2,0,0,1,1,1,17,12,4,1,13,11,14,10,46,54,1.26,1.15,1.75,1.20,1.92,38,58,25,17,9,21,63,38,58,8.92,4.25,2.03,3.33,3.62,1.36,2.05,3.70,8.00,1.84,1.83,Arena Sepsi OSK (Sfântu Gheorghe)
1738866600,Feb 06 2025 - 6:30pm,complete,N/A,Petrolul 52,FCSB,Marian Alexandru Barbu,25,1.75,1.83,1.55,1.90,0,0,0,0,0,0,"","",1,6,1,0,0,0,1,0,0,0,11,12,0,6,11,6,10,10,38,62,1.17,1.44,0.95,1.59,2.13,50,63,33,25,8,25,67,34,71,10.17,4.25,4.20,3.45,1.85,1.36,2.05,3.75,8.00,1.94,1.77,Stadionul Ilie Oană (Ploieşti)
1738951200,Feb 07 2025 - 6:00pm,complete,N/A,Botoşani,Dinamo Bucureşti,Marcel Bîrsan,26,1.17,1.50,1.37,1.25,1,1,2,2,1,1,"11","45",3,1,0,0,3,0,0,0,1,2,11,4,3,1,8,3,15,16,47,53,1.62,1.07,1.32,0.55,2.29,59,71,29,21,13,29,63,29,83,10.00,5.50,3.33,3.09,2.24,0.00,2.30,0.00,0.00,2.00,1.73,Stadionul Municipal (Botoşani)
1739023200,Feb 08 2025 - 2:00pm,complete,N/A,Unirea Slobozia,CS U Craiova,Horațiu Mircea Fesnic,26,1.00,1.33,1.11,1.30,0,1,1,0,0,0,"","76",2,4,2,0,1,0,2,0,0,1,11,16,1,7,10,9,13,11,39,61,1.22,1.40,1.16,1.95,2.54,67,79,50,21,8,38,83,42,80,9.84,4.08,4.10,3.29,1.91,2.88,2.13,0.00,0.00,1.91,1.80,Clinceni - Arena 1 (Clinceni)
1739034000,Feb 08 2025 - 5:00pm,complete,N/A,Oţelul Galaţi,Rapid Bucureşti,N/A,26,1.25,1.00,1.21,1.15,1,1,2,0,0,0,"84","74",3,4,3,0,2,0,0,3,0,2,11,15,3,2,8,13,11,9,51,49,1.23,1.29,1.23,1.58,1.75,50,67,21,4,4,34,58,25,55,9.75,4.17,3.57,3.09,2.14,1.50,2.55,0.00,0.00,2.20,1.62,Stadionul Oţelul (Galaţi)
1739104200,Feb 09 2025 - 12:30pm,complete,N/A,Hermannstadt,Petrolul 52,Radu Petrescu,26,1.67,1.17,1.75,1.05,1,1,2,0,0,0,"83","90'4",5,2,4,0,0,0,1,3,0,0,10,11,2,5,8,6,14,10,48,52,1.11,1.20,1.06,1.32,2.25,50,67,38,21,13,29,58,42,63,8.83,4.42,2.48,3.10,2.91,1.48,2.69,4.90,13.00,2.20,1.62,Stadionul Municipal (Sibiu)
1739113200,Feb 09 2025 - 3:00pm,complete,N/A,Universitatea Cluj,CSM Iaşi,Rareș George Vidican,26,2.17,0.42,1.85,0.75,2,2,4,0,0,0,"61,77","90,90'6",3,7,2,0,0,0,1,1,0,0,6,12,2,6,4,6,6,6,64,36,1.48,1.20,0.91,1.42,2.79,59,79,50,25,17,38,79,42,67,9.25,4.67,1.42,4.50,7.00,1.30,1.98,3.30,5.95,2.38,1.53,Cluj Arena (Cluj-Napoca)
1739124000,Feb 09 2025 - 6:00pm,complete,N/A,FCSB,Sepsi,Andrei Florin Chivulete,26,1.67,1.08,2.10,0.95,3,0,3,3,3,0,"8,15,27","",10,1,1,0,0,0,0,1,0,0,24,7,12,3,12,4,12,16,64,36,1.91,1.39,2.79,0.84,2.80,63,88,54,25,17,42,84,42,83,11.75,4.58,1.59,3.61,6.20,1.35,1.98,3.65,7.80,2.00,1.73,Arena Naţională (Bucureşti)
1739199600,Feb 10 2025 - 3:00pm,complete,N/A,SSC Farul,SCM Gloria Buzău,Cristian Moldoveanu,26,1.50,0.42,1.40,0.60,1,0,1,0,0,0,"90'1","",9,3,4,0,3,0,2,2,3,0,10,5,3,1,7,4,11,10,60,40,1.54,1.01,1.57,0.78,2.88,63,79,55,25,25,42,84,46,75,8.17,4.58,1.71,3.45,5.20,1.32,2.17,3.45,7.10,1.91,1.80,Stadionul Central (Ovidiu)
1739210400,Feb 10 2025 - 6:00pm,complete,N/A,UTA Arad,CFR Cluj,Istvan Kovacs,26,1.25,1.58,1.30,1.45,1,4,5,0,0,0,"75","48,52,62,89",7,8,1,0,0,0,0,1,0,0,6,22,1,8,5,14,13,6,45,55,1.47,1.15,0.75,2.33,2.09,54,67,25,17,8,13,67,33,71,10.42,4.75,3.50,3.20,2.12,1.36,2.00,3.75,6.90,2.00,1.73,Stadionul Francisc von Neuman (Arad)
1739545200,Feb 14 2025 - 3:00pm,complete,N/A,Sepsi,Hermannstadt,Viorel Nicușor Flueran,27,1.85,0.85,1.40,1.11,2,3,5,0,0,0,"64,75","51,53,72",7,2,1,0,2,0,0,1,1,1,14,7,4,3,10,4,8,5,61,39,1.30,1.18,1.52,0.85,2.20,43,66,35,16,8,20,73,43,66,9.17,4.08,2.17,3.11,3.50,1.44,2.30,4.30,8.50,2.01,1.72,Arena Sepsi OSK (Sfântu Gheorghe)
1739556000,Feb 14 2025 - 6:00pm,complete,N/A,CS U Craiova,Oţelul Galaţi,Andrei Florin Chivulete,27,2.00,1.00,2.00,1.40,2,1,3,0,0,0,"54,76","72",5,3,3,0,3,0,1,2,2,1,15,9,5,4,10,5,11,14,49,51,1.69,1.17,1.60,1.12,2.31,47,66,35,23,19,35,66,35,69,9.54,4.31,1.57,3.62,6.40,1.36,1.95,3.70,7.90,2.13,1.64,Complex Sportiv Craiova (Craiova)
1739624400,Feb 15 2025 - 1:00pm,complete,N/A,Petrolul 52,UTA Arad,N/A,27,1.69,1.15,1.55,1.16,0,1,1,1,0,1,"","17",6,4,2,1,4,0,0,3,0,4,16,9,3,4,13,5,5,6,69,31,1.15,1.12,1.86,1.12,1.77,39,46,23,19,8,20,54,27,58,6.92,3.61,2.11,3.11,3.64,1.50,2.20,4.10,8.10,1.94,1.77,Stadionul Ilie Oană (Ploieşti)
1739642400,Feb 15 2025 - 6:00pm,complete,N/A,Dinamo Bucureşti,SSC Farul,George Cătălin Găman,27,2.00,0.77,1.55,1.05,0,2,2,1,0,1,"","24,59",13,5,1,0,2,0,1,0,1,1,24,9,5,3,19,6,7,8,69,31,1.11,1.15,2.43,1.05,2.12,46,58,31,27,15,31,66,35,54,8.69,4.85,1.99,3.27,3.83,1.43,2.20,4.20,9.30,2.02,1.71,Stadionul Arcul de Triumf (București)
1739714400,Feb 16 2025 - 2:00pm,complete,N/A,CSM Iaşi,CFR Cluj,Florin Andrei,27,1.31,1.69,1.47,1.45,1,1,2,1,0,1,"63","5",7,4,4,1,3,0,3,2,0,3,10,20,6,7,4,13,8,11,40,60,1.31,1.24,1.32,2.16,2.27,50,69,39,19,8,16,70,35,77,10.38,4.39,4.90,3.52,1.72,1.42,2.00,4.20,8.30,2.14,1.63,Stadionul Emil Alexandrescu (Iaşi)
1739731500,Feb 16 2025 - 6:45pm,complete,N/A,SCM Gloria Buzău,FCSB,Sorin Dan Vădana,27,1.08,1.77,0.79,1.90,0,2,2,0,0,0,"","67,73",2,4,2,0,1,0,1,1,0,1,6,18,2,9,4,9,8,13,41,59,1.30,1.45,0.89,2.46,2.00,31,66,27,12,4,15,66,27,81,9.61,4.69,7.10,4.20,1.45,1.32,1.98,3.45,6.75,2.13,1.64,Stadionul Gloria (Buzău)
1739804400,Feb 17 2025 - 3:00pm,complete,N/A,Universitatea Cluj,Unirea Slobozia,Radu Petrescu,27,2.08,1.00,1.85,0.95,3,2,5,3,1,2,"22,64,81","23,32",10,5,3,0,1,0,0,3,0,1,22,9,7,5,15,4,12,15,64,36,1.44,1.18,2.39,1.23,2.73,50,77,58,20,12,35,73,43,73,9.07,5.15,1.54,3.78,6.50,1.33,1.98,3.50,6.75,2.23,1.58,Cluj Arena (Cluj-Napoca)
1739815200,Feb 17 2025 - 6:00pm,complete,N/A,Rapid Bucureşti,Botoşani,Horațiu Mircea Fesnic,27,2.00,0.69,1.65,0.90,1,0,1,1,1,0,"37","",6,3,1,0,4,0,0,1,1,3,7,3,1,2,6,1,17,16,46,54,1.65,1.18,0.89,0.63,2.23,39,70,42,19,4,23,66,38,70,8.54,4.77,1.61,3.57,5.90,1.37,1.98,3.80,7.80,2.13,1.64,Superbet Arena-Giulești (București)
1740150000,Feb 21 2025 - 3:00pm,complete,N/A,Hermannstadt,SCM Gloria Buzău,Andrei Florin Chivulete,28,1.62,0.38,1.75,0.60,2,1,3,2,1,1,"11,81","9",-1,-1,1,0,3,0,1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,0.99,0.00,0.00,2.58,50,70,47,23,20,39,70,46,62,7.31,4.07,1.70,3.37,5.40,1.37,2.15,3.75,9.00,2.05,1.69,Stadionul Municipal (Sibiu)
1740160800,Feb 21 2025 - 6:00pm,complete,N/A,Oţelul Galaţi,Universitatea Cluj,Horia Gabriel Mladinovici,28,1.23,1.38,1.21,1.40,0,1,1,1,0,1,"","20",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.23,1.31,0.00,0.00,1.73,42,58,23,12,8,31,54,27,50,10.39,4.93,3.26,3.23,2.20,1.48,2.52,4.20,11.00,1.99,1.74,Stadionul Oţelul (Galaţi)
1740240000,Feb 22 2025 - 4:00pm,complete,N/A,Botoşani,CS U Craiova,Adrian Viorel Cojocaru,28,1.15,1.46,1.37,1.30,2,2,4,2,1,1,"34,90'3","38,65",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.45,0.00,0.00,2.19,54,73,31,12,12,27,66,31,73,11.62,5.00,3.76,3.11,2.07,1.36,1.92,3.70,9.00,1.86,1.84,Stadionul Municipal (Botoşani)
1740249000,Feb 22 2025 - 6:30pm,complete,N/A,CFR Cluj,Petrolul 52,Marcel Bîrsan,28,1.85,1.15,2.05,1.05,2,0,2,0,0,0,"48,72","",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.21,0.00,0.00,3.00,69,85,58,39,23,31,66,66,85,10.63,4.15,1.73,3.45,5.00,1.30,1.95,3.85,8.50,2.18,1.58,Stadionul Dr. Constantin Rădulescu (Cluj-Napoca)
1740315600,Feb 23 2025 - 1:00pm,complete,N/A,Unirea Slobozia,CSM Iaşi,Sorin Dan Vădana,28,0.92,0.46,1.11,0.75,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21,1.22,0.00,0.00,2.77,62,73,54,31,12,46,77,42,77,8.38,3.77,2.45,3.12,2.93,1.45,2.10,4.40,9.00,1.99,1.73,Clinceni - Arena 1 (Clinceni)
1740333600,Feb 23 2025 - 6:00pm,complete,N/A,FCSB,Dinamo Bucureşti,Istvan Kovacs,28,1.77,1.46,2.10,1.25,2,1,3,2,1,1,"20,57","18",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,1.03,0.00,0.00,2.39,62,81,31,19,12,35,77,31,77,10.15,5.00,1.84,3.41,4.30,1.41,1.92,4.10,9.50,2.11,1.65,Arena Naţională (Bucureşti)
1740409200,Feb 24 2025 - 3:00pm,complete,N/A,UTA Arad,Sepsi,Horațiu Mircea Fesnic,28,1.15,1.00,1.30,0.95,1,2,3,1,0,1,"59","37,62",3,5,2,0,4,0,0,2,2,2,15,5,4,3,11,2,18,16,50,50,1.41,1.35,1.62,0.86,2.77,62,81,54,27,15,39,77,38,77,10.39,4.00,2.70,3.00,2.60,1.39,2.25,3.95,7.90,1.83,1.83,Stadionul Francisc von Neuman (Arad)
