timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1765738800,Dec 14 2025 - 7:00pm,incomplete,N/A,Rayo Vallecano,Real Betis,N/A,16,1.20,1.33,1.20,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.52,0.00,0.00,2.02,70,70,25,17,0,9,52,35,90,12.93,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1765738800,Dec 14 2025 - 7:00pm,incomplete,N/A,Levante UD,Villarreal,N/A,16,0.20,1.67,0.20,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.09,0.00,0.00,3.25,65,100,67,39,20,40,84,55,100,7.00,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1765738800,Dec 14 2025 - 7:00pm,incomplete,N/A,RCD Mallorca,Elche CF,N/A,16,1.50,0.50,1.50,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.01,0.00,0.00,2.33,67,75,34,25,0,25,75,25,75,5.84,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,RCD Espanyol,N/A,17,1.86,1.00,1.86,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.62,0.00,0.00,2.10,42,62,35,17,7,27,59,35,83,10.00,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Elche CF,Rayo Vallecano,N/A,17,2.00,1.29,2.00,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.26,0.00,0.00,2.27,40,69,37,22,7,30,61,31,84,8.81,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Levante UD,Real Sociedad,N/A,17,0.20,0.50,0.20,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.48,0.00,0.00,3.17,82,92,67,39,20,57,84,55,92,10.00,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Real Betis,Getafe CF,N/A,17,2.00,1.29,2.00,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.07,0.00,0.00,2.40,31,77,54,9,0,55,77,31,60,9.40,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Real Oviedo,Celta de Vigo,N/A,17,0.67,1.60,0.67,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.26,0.00,0.00,2.50,59,84,47,19,10,20,74,55,84,7.80,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Valencia CF,RCD Mallorca,N/A,17,1.33,0.50,1.33,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.28,0.00,0.00,2.75,59,92,58,17,9,25,67,67,84,10.84,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Girona FC,Atlético Madrid,N/A,17,1.14,1.20,1.14,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.38,0.00,0.00,2.53,62,86,39,22,7,27,83,42,66,10.74,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Villarreal,FC Barcelona,N/A,17,2.67,1.86,2.67,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,2.24,0.00,0.00,3.59,60,92,77,54,30,52,92,47,85,12.93,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,CA Osasuna,Deportivo Alavés,N/A,17,2.00,0.67,2.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.22,0.00,0.00,1.89,39,49,20,10,10,20,75,19,65,7.63,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1766343600,Dec 21 2025 - 7:00pm,incomplete,N/A,Real Madrid,Sevilla FC,N/A,17,3.00,1.50,3.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.00,0.00,0.00,2.83,50,83,67,25,9,50,67,25,75,10.67,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,Celta de Vigo,Valencia CF,N/A,18,0.71,0.33,0.71,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,0.78,0.00,0.00,2.79,60,84,41,32,16,16,77,40,84,8.74,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,Deportivo Alavés,Real Oviedo,N/A,18,1.83,0.67,1.83,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,0.92,0.00,0.00,2.50,58,75,50,17,9,42,84,33,50,9.34,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,Elche CF,Villarreal,N/A,18,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.09,0.00,0.00,2.09,50,84,25,9,0,9,59,42,84,6.67,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,CA Osasuna,Athletic Club Bilbao,N/A,18,2.00,0.80,2.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.34,0.00,0.00,2.40,50,70,40,20,20,30,60,40,80,7.80,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,Getafe CF,N/A,18,1.20,1.29,1.20,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.07,0.00,0.00,1.75,35,56,29,0,0,22,46,25,83,13.17,5.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,Real Madrid,Real Betis,N/A,18,3.00,1.33,3.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.52,0.00,0.00,2.83,75,92,59,33,0,34,75,34,84,11.83,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,Real Sociedad,Atlético Madrid,N/A,18,1.67,1.20,1.67,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.38,0.00,0.00,2.52,74,84,44,17,9,54,74,37,72,11.60,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,RCD Mallorca,Girona FC,N/A,18,1.50,0.40,1.50,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.05,0.00,0.00,2.42,65,84,39,10,10,29,82,19,84,5.77,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,RCD Espanyol,FC Barcelona,N/A,18,1.86,1.86,1.86,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,2.24,0.00,0.00,3.36,72,86,72,43,29,43,86,50,93,11.00,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1767553200,Jan 04 2026 - 7:00pm,incomplete,N/A,Sevilla FC,Levante UD,N/A,18,1.17,1.14,1.17,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.24,0.00,0.00,3.02,70,92,63,40,9,24,85,62,100,8.03,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1768158000,Jan 11 2026 - 7:00pm,incomplete,N/A,Levante UD,RCD Espanyol,N/A,19,0.20,1.00,0.20,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.62,0.00,0.00,3.10,60,90,70,40,20,60,80,50,90,8.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1768158000,Jan 11 2026 - 7:00pm,incomplete,N/A,Real Oviedo,Real Betis,N/A,19,0.67,1.33,0.67,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.52,0.00,0.00,2.42,59,84,42,25,0,9,75,50,84,9.33,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
1768158000,Jan 11 2026 - 7:00pm,incomplete,N/A,Getafe CF,Real Sociedad,N/A,19,1.60,0.50,1.60,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1.48,0.00,0.00,2.17,72,82,27,9,0,27,54,45,82,10.20,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1768158000,Jan 11 2026 - 7:00pm,incomplete,N/A,Girona FC,CA Osasuna,N/A,19,1.14,0.14,1.14,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,0.97,0.00,0.00,2.08,29,50,36,22,7,14,58,29,71,8.71,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1768158000,Jan 11 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,RCD Mallorca,N/A,19,1.20,0.50,1.20,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.28,0.00,0.00,2.19,54,62,42,17,9,25,52,35,74,11.77,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1768158000,Jan 11 2026 - 7:00pm,incomplete,N/A,Valencia CF,Elche CF,N/A,19,1.33,0.50,1.33,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.01,0.00,0.00,2.58,67,92,42,25,0,17,59,58,92,9.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1768158000,Jan 11 2026 - 7:00pm,incomplete,N/A,Sevilla FC,Celta de Vigo,N/A,19,1.17,1.60,1.17,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.26,0.00,0.00,3.17,92,92,72,35,19,37,82,64,100,8.97,6.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1768158000,Jan 11 2026 - 7:00pm,incomplete,N/A,Villarreal,Deportivo Alavés,N/A,19,2.67,0.67,2.67,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,1.22,0.00,0.00,2.17,25,50,34,25,9,17,67,34,67,11.33,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,Atlético Madrid,Deportivo Alavés,N/A,20,2.71,0.67,2.71,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,1.22,0.00,0.00,2.30,37,52,29,22,15,29,61,37,68,14.40,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,Celta de Vigo,Rayo Vallecano,N/A,20,0.71,1.29,0.71,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.26,0.00,0.00,2.72,58,86,36,29,14,29,71,29,100,10.71,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,RCD Espanyol,Girona FC,N/A,20,1.86,0.40,1.86,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.05,0.00,0.00,2.86,69,86,59,25,17,27,76,39,100,7.17,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RCDE Stadium
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,Getafe CF,Valencia CF,N/A,20,1.60,0.33,1.60,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,0.78,0.00,0.00,2.50,47,74,44,25,9,19,62,45,74,7.37,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coliseum Alfonso Pérez
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,RCD Mallorca,Athletic Club Bilbao,N/A,20,1.50,0.80,1.50,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.34,0.00,0.00,2.02,45,64,29,10,10,19,52,39,74,8.17,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,Real Madrid,Levante UD,N/A,20,3.00,1.14,3.00,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,1.24,0.00,0.00,2.77,54,92,55,31,0,32,77,37,84,9.36,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Santiago Bernabéu
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,Real Sociedad,FC Barcelona,N/A,20,1.67,1.86,1.67,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,2.24,0.00,0.00,3.42,77,84,77,45,30,69,84,38,85,13.43,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,Elche CF,Sevilla FC,N/A,20,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.00,0.00,0.00,2.25,50,75,42,9,9,34,59,33,75,7.84,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,CA Osasuna,Real Oviedo,N/A,20,2.00,0.67,2.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,0.92,0.00,0.00,2.55,47,74,37,19,19,37,100,27,57,5.97,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Sadar
1768762800,Jan 18 2026 - 7:00pm,incomplete,N/A,Real Betis,Villarreal,N/A,20,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.09,0.00,0.00,2.50,42,92,42,17,0,34,75,42,67,6.83,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Rayo Vallecano,CA Osasuna,N/A,21,1.20,0.14,1.20,0.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,0.97,0.00,0.00,1.25,27,35,7,0,0,7,25,17,76,10.17,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Sevilla FC,Athletic Club Bilbao,N/A,21,1.17,0.80,1.17,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.34,0.00,0.00,2.77,62,72,62,35,19,27,52,64,90,10.17,6.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Sánchez Pizjuán
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Deportivo Alavés,Real Betis,N/A,21,1.83,1.33,1.83,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.52,0.00,0.00,2.67,92,92,59,25,0,34,75,42,84,11.50,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mendizorroza
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Real Sociedad,Celta de Vigo,N/A,21,1.67,1.60,1.67,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.26,0.00,0.00,2.92,84,84,64,27,19,54,74,47,92,10.80,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Anoeta
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Girona FC,Getafe CF,N/A,21,1.14,1.29,1.14,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,1.07,0.00,0.00,2.58,36,71,57,22,7,29,79,36,79,11.71,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Montilivi
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Villarreal,Real Madrid,N/A,21,2.67,2.17,2.67,2.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,2.13,0.00,0.00,3.17,42,75,67,42,25,42,75,50,83,12.17,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de la Cerámica
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,FC Barcelona,Real Oviedo,N/A,21,3.00,0.67,3.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,0.92,0.00,0.00,3.15,47,84,67,29,19,57,100,27,67,10.57,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Levante UD,Elche CF,N/A,21,0.20,0.50,0.20,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.01,0.00,0.00,3.42,82,92,75,55,20,57,84,47,92,6.67,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Atlético Madrid,RCD Mallorca,N/A,21,2.71,0.50,2.71,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,1.28,0.00,0.00,3.30,62,85,70,38,23,54,77,54,77,13.74,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Wanda Metropolitano
1769367600,Jan 25 2026 - 7:00pm,incomplete,N/A,Valencia CF,RCD Espanyol,N/A,21,1.33,1.00,1.33,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.62,0.00,0.00,2.27,45,90,37,10,0,20,55,62,90,10.67,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mestalla
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,Elche CF,FC Barcelona,N/A,22,2.00,1.86,2.00,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,2.24,0.00,0.00,2.84,68,84,52,29,22,44,75,38,77,10.10,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Martínez Valero
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,Levante UD,Atlético Madrid,N/A,22,0.20,1.20,0.20,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.38,0.00,0.00,3.10,80,100,60,30,20,60,90,50,80,8.60,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Valencia
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,Athletic Club Bilbao,Real Sociedad,N/A,22,1.86,0.50,1.86,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.48,0.00,0.00,2.17,63,63,31,16,7,24,62,40,85,12.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,San Mamés Barria
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,Real Betis,Valencia CF,N/A,22,2.00,0.33,2.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,0.78,0.00,0.00,2.75,33,75,59,34,9,42,83,42,50,7.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1769972400,Feb 01 2026 - 7:00pm,incomplete,N/A,Real Oviedo,Girona FC,N/A,22,0.67,0.40,0.67,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.05,0.00,0.00,2.50,49,84,47,19,10,20,74,35,84,6.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Carlos Tartiere
